c:\users\work\appdata\roaming\python\python313\scripts\uv.exe run D:/P_work/Rag-VKR_copy/.venv/Scripts/python.exe D:\P_work\Rag-VKR_copy\src\rag_pipeline\run.py
2026-05-13 03:02:34.984 | INFO     | rag_pipeline.retrieval.searchers:search:186 | Sparse search found 10 results
2026-05-13 03:02:34.984 | INFO     | rag_pipeline.retrieval.searchers:search:208 | Sparse search completed in 6.17ms
2026-05-13 03:02:34.984 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['443e32b6-c813-4d44-874b-73d1542024a1', 'be6ae569-5384-4eb8-ab5c-f6218a7aa7fc', '61656d26-cc1a-4010-9006-30138c09d740', '583858a2-0a81-4435-a98b-aa264442da39', '0a8897be-5e27-42c0-b343-fc96b50d9ed5']...
2026-05-13 03:02:34.984 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 6.17ms
2026-05-13 03:02:34.985 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 39/100: 'Кто сказал "И ты, Брут"?'
2026-05-13 03:02:34.985 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'df639246-3625-46f3-ace4-20b498f1d2fa'}
2026-05-13 03:02:34.985 | INFO     | rag_pipeline.retrieval.searchers:search:170 | Sparse search: query='Кто сказал "И ты, Брут"?', top_k=10
2026-05-13 03:02:34.985 | DEBUG    | rag_pipeline.retrieval.searchers:search:174 | Sparse query vector: 5 indices
2026-05-13 03:02:34.985 | DEBUG    | rag_pipeline.retrieval.searchers:search:175 | Using named vector: bm25
2026-05-13 03:02:34.991 | INFO     | rag_pipeline.retrieval.searchers:search:186 | Sparse search found 1 results
2026-05-13 03:02:34.991 | INFO     | rag_pipeline.retrieval.searchers:search:208 | Sparse search completed in 6.12ms
2026-05-13 03:02:34.991 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 1 chunk IDs: ['df639246-3625-46f3-ace4-20b498f1d2fa']...
2026-05-13 03:02:34.991 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 6.12ms
2026-05-13 03:02:34.991 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 40/100: 'В какой стране находится город Брянск?'
2026-05-13 03:02:34.991 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'2949cf74-035f-4953-9a99-dd5976675157'}
2026-05-13 03:02:34.991 | INFO     | rag_pipeline.retrieval.searchers:search:170 | Sparse search: query='В какой стране находится город Брянск?', top_k=10
2026-05-13 03:02:34.991 | DEBUG    | rag_pipeline.retrieval.searchers:search:174 | Sparse query vector: 6 indices
2026-05-13 03:02:34.991 | DEBUG    | rag_pipeline.retrieval.searchers:search:175 | Using named vector: bm25
2026-05-13 03:02:34.997 | INFO     | rag_pipeline.retrieval.searchers:search:186 | Sparse search found 10 results
2026-05-13 03:02:34.997 | INFO     | rag_pipeline.retrieval.searchers:search:208 | Sparse search completed in 6.13ms
2026-05-13 03:02:34.998 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['2949cf74-035f-4953-9a99-dd5976675157', '694b7b43-8450-4265-ba05-97c3be9c0f06', '39176df1-cf1b-4906-958c-7ed5adc23580', '87132ee8-0da2-4c72-84c8-f410e6911da5', '497a3c71-cc9b-4cb0-8958-fc7732657795']...
2026-05-13 03:02:34.998 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 6.13ms
2026-05-13 03:02:34.998 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 41/100: 'В каком театре выступал Владимир Высоцкий?'
2026-05-13 03:02:34.998 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'5be2b24f-3de8-4deb-a8bd-52cc2ab6a841', '5d13c4a3-5747-42c4-88eb-7578491ef8d0'}
2026-05-13 03:02:34.998 | INFO     | rag_pipeline.retrieval.searchers:search:170 | Sparse search: query='В каком театре выступал Владимир Высоцкий?', top_k=10
2026-05-13 03:02:34.998 | DEBUG    | rag_pipeline.retrieval.searchers:search:174 | Sparse query vector: 6 indices
2026-05-13 03:02:34.998 | DEBUG    | rag_pipeline.retrieval.searchers:search:175 | Using named vector: bm25
2026-05-13 03:02:35.004 | INFO     | rag_pipeline.retrieval.searchers:search:186 | Sparse search found 10 results
2026-05-13 03:02:35.004 | INFO     | rag_pipeline.retrieval.searchers:search:208 | Sparse search completed in 5.94ms
2026-05-13 03:02:35.004 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['5be2b24f-3de8-4deb-a8bd-52cc2ab6a841', '6a729421-7015-48ea-a10d-23e079273f3a', '5301edca-8090-492d-8511-a4d79eb69655', '2c444d5c-d756-45cb-bde7-ed4efc922792', 'b42e6bbc-f9cb-4aaa-9188-129c7e4e18bb']...
2026-05-13 03:02:35.004 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 5.94ms
2026-05-13 03:02:35.004 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 42/100: 'Как звали брата Авеля?'
2026-05-13 03:02:35.004 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'be6ae569-5384-4eb8-ab5c-f6218a7aa7fc'}
2026-05-13 03:02:35.004 | INFO     | rag_pipeline.retrieval.searchers:search:170 | Sparse search: query='Как звали брата Авеля?', top_k=10
2026-05-13 03:02:35.005 | DEBUG    | rag_pipeline.retrieval.searchers:search:174 | Sparse query vector: 4 indices
2026-05-13 03:02:35.005 | DEBUG    | rag_pipeline.retrieval.searchers:search:175 | Using named vector: bm25
2026-05-13 03:02:35.011 | INFO     | rag_pipeline.retrieval.searchers:search:186 | Sparse search found 10 results
2026-05-13 03:02:35.011 | INFO     | rag_pipeline.retrieval.searchers:search:208 | Sparse search completed in 6.39ms
2026-05-13 03:02:35.011 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['be6ae569-5384-4eb8-ab5c-f6218a7aa7fc', '55653576-43ce-4642-b74b-b08d965c519c', '66424000-2017-4d3f-8b3a-a13273f84ec7', 'cab7507a-36e3-4f04-8a68-c556ebba254d', '98731d48-f95d-48a9-9460-d2a1018582d6']...
2026-05-13 03:02:35.011 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 6.39ms
2026-05-13 03:02:35.011 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 43/100: 'Какое единоборство принесло голливудской звезде Жан-Клоду Ван Дамму прозвище "мускулы из Брюсселя"'
2026-05-13 03:02:35.011 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'8df2cce8-90dd-4a80-ad03-d1c4b49fe827', '81d71c28-20ec-40e0-bf6f-327611b452d4'}
2026-05-13 03:02:35.011 | INFO     | rag_pipeline.retrieval.searchers:search:170 | Sparse search: query='Какое единоборство принесло голливудской звезде Жан-Клоду Ван Дамму прозвище "мускулы из Брюсселя"', top_k=10
2026-05-13 03:02:35.011 | DEBUG    | rag_pipeline.retrieval.searchers:search:174 | Sparse query vector: 12 indices
2026-05-13 03:02:35.011 | DEBUG    | rag_pipeline.retrieval.searchers:search:175 | Using named vector: bm25
2026-05-13 03:02:35.017 | INFO     | rag_pipeline.retrieval.searchers:search:186 | Sparse search found 10 results
2026-05-13 03:02:35.018 | INFO     | rag_pipeline.retrieval.searchers:search:208 | Sparse search completed in 6.33ms
2026-05-13 03:02:35.018 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['d22adf07-0cda-4f71-be17-a3abf714197f', '7eefc676-b164-4781-a986-eb4f614b231b', 'cbb2bbf3-a875-44ec-90e6-ccdcb7c0a417', '79ce115f-39a4-4a00-8f69-d69ded56f1e7', '7740f7a4-c1fc-4d7f-ba2e-717ac182a21a']...
2026-05-13 03:02:35.018 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 6.33ms
2026-05-13 03:02:35.018 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 44/100: 'Какой герой послужил прототипом А. Толстому для создания образа Буратино?'
2026-05-13 03:02:35.018 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'d13edfad-e581-4b24-b408-b08e59d892a4'}
2026-05-13 03:02:35.018 | INFO     | rag_pipeline.retrieval.searchers:search:170 | Sparse search: query='Какой герой послужил прототипом А. Толстому для создания образа Буратино?', top_k=10
2026-05-13 03:02:35.018 | DEBUG    | rag_pipeline.retrieval.searchers:search:174 | Sparse query vector: 10 indices
2026-05-13 03:02:35.018 | DEBUG    | rag_pipeline.retrieval.searchers:search:175 | Using named vector: bm25
2026-05-13 03:02:35.025 | INFO     | rag_pipeline.retrieval.searchers:search:186 | Sparse search found 10 results
2026-05-13 03:02:35.026 | INFO     | rag_pipeline.retrieval.searchers:search:208 | Sparse search completed in 7.51ms
2026-05-13 03:02:35.026 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['acc77636-f93f-48c3-b038-57d5f8270a9f', 'c382f4b3-78eb-4a4a-b90e-d6e608ab5d3f', 'e9752bc6-cdc0-4c56-8683-7062252fdf83', 'd13edfad-e581-4b24-b408-b08e59d892a4', '427b0e41-2bc6-41e7-a5a5-9dc38f1cafda']...
2026-05-13 03:02:35.026 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 7.51ms
2026-05-13 03:02:35.026 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 45/100: 'Какой художник заставил запорожцев написать письмо турецкому султану?'
2026-05-13 03:02:35.026 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'9c298c31-a748-4a14-ba4a-32b3e7bf5205'}
2026-05-13 03:02:35.026 | INFO     | rag_pipeline.retrieval.searchers:search:170 | Sparse search: query='Какой художник заставил запорожцев написать письмо турецкому султану?', top_k=10
2026-05-13 03:02:35.026 | DEBUG    | rag_pipeline.retrieval.searchers:search:174 | Sparse query vector: 8 indices
2026-05-13 03:02:35.026 | DEBUG    | rag_pipeline.retrieval.searchers:search:175 | Using named vector: bm25
2026-05-13 03:02:35.048 | INFO     | rag_pipeline.retrieval.searchers:search:186 | Sparse search found 0 results
2026-05-13 03:02:35.049 | INFO     | rag_pipeline.retrieval.searchers:search:208 | Sparse search completed in 22.44ms
2026-05-13 03:02:35.049 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 0 chunk IDs: []...
2026-05-13 03:02:35.049 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 22.44ms
2026-05-13 03:02:35.049 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 46/100: 'Кто из ахейцев-героев Троянской войны был мужем Клитемнестры?'
2026-05-13 03:02:35.049 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'0fc8e5bb-238c-4c9e-9fd2-ec33031bba04'}
2026-05-13 03:02:35.049 | INFO     | rag_pipeline.retrieval.searchers:search:170 | Sparse search: query='Кто из ахейцев-героев Троянской войны был мужем Клитемнестры?', top_k=10
2026-05-13 03:02:35.049 | DEBUG    | rag_pipeline.retrieval.searchers:search:174 | Sparse query vector: 8 indices
2026-05-13 03:02:35.049 | DEBUG    | rag_pipeline.retrieval.searchers:search:175 | Using named vector: bm25
2026-05-13 03:02:35.054 | INFO     | rag_pipeline.retrieval.searchers:search:186 | Sparse search found 10 results
2026-05-13 03:02:35.054 | INFO     | rag_pipeline.retrieval.searchers:search:208 | Sparse search completed in 5.38ms
2026-05-13 03:02:35.054 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['443e32b6-c813-4d44-874b-73d1542024a1', 'be6ae569-5384-4eb8-ab5c-f6218a7aa7fc', '78938f81-b6d3-4a8f-8dc3-bfb7a2189770', '4c9f9fef-f580-40a1-920e-101fed009d0a', '7eefc676-b164-4781-a986-eb4f614b231b']...
2026-05-13 03:02:35.055 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 5.38ms
2026-05-13 03:02:35.055 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 47/100: 'Где находится Афон – святая гора?'
2026-05-13 03:02:35.055 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'3a17600f-b789-416e-9891-5abdfacbb44b'}
2026-05-13 03:02:35.055 | INFO     | rag_pipeline.retrieval.searchers:search:170 | Sparse search: query='Где находится Афон – святая гора?', top_k=10
2026-05-13 03:02:35.055 | DEBUG    | rag_pipeline.retrieval.searchers:search:174 | Sparse query vector: 6 indices
2026-05-13 03:02:35.055 | DEBUG    | rag_pipeline.retrieval.searchers:search:175 | Using named vector: bm25
2026-05-13 03:02:35.060 | INFO     | rag_pipeline.retrieval.searchers:search:186 | Sparse search found 10 results
2026-05-13 03:02:35.060 | INFO     | rag_pipeline.retrieval.searchers:search:208 | Sparse search completed in 5.41ms
2026-05-13 03:02:35.060 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['3a17600f-b789-416e-9891-5abdfacbb44b', 'fed543a3-1fdd-4d26-ba23-0a30c6bed35d', '14c2a297-41d8-4c5d-af77-f3b3c2b1c07e', '694b7b43-8450-4265-ba05-97c3be9c0f06', 'b289e796-c0a9-4ad8-b5cc-ae06af0d65ed']...
2026-05-13 03:02:35.060 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 5.41ms
2026-05-13 03:02:35.061 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 48/100: 'Какая участь ждала Гитлера?'
2026-05-13 03:02:35.061 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'55653576-43ce-4642-b74b-b08d965c519c', 'ec91ce27-218b-4e03-b1ac-65153337066c'}
2026-05-13 03:02:35.061 | INFO     | rag_pipeline.retrieval.searchers:search:170 | Sparse search: query='Какая участь ждала Гитлера?', top_k=10
2026-05-13 03:02:35.061 | DEBUG    | rag_pipeline.retrieval.searchers:search:174 | Sparse query vector: 4 indices
2026-05-13 03:02:35.061 | DEBUG    | rag_pipeline.retrieval.searchers:search:175 | Using named vector: bm25
2026-05-13 03:02:35.065 | INFO     | rag_pipeline.retrieval.searchers:search:186 | Sparse search found 0 results
2026-05-13 03:02:35.066 | INFO     | rag_pipeline.retrieval.searchers:search:208 | Sparse search completed in 5.00ms
2026-05-13 03:02:35.066 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 0 chunk IDs: []...
2026-05-13 03:02:35.066 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 5.00ms
2026-05-13 03:02:35.066 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 49/100: 'Куда впадает река Уссури?'
2026-05-13 03:02:35.066 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'cab7507a-36e3-4f04-8a68-c556ebba254d'}
2026-05-13 03:02:35.066 | INFO     | rag_pipeline.retrieval.searchers:search:170 | Sparse search: query='Куда впадает река Уссури?', top_k=10
2026-05-13 03:02:35.066 | DEBUG    | rag_pipeline.retrieval.searchers:search:174 | Sparse query vector: 4 indices
2026-05-13 03:02:35.066 | DEBUG    | rag_pipeline.retrieval.searchers:search:175 | Using named vector: bm25
2026-05-13 03:02:35.070 | INFO     | rag_pipeline.retrieval.searchers:search:186 | Sparse search found 2 results
2026-05-13 03:02:35.070 | INFO     | rag_pipeline.retrieval.searchers:search:208 | Sparse search completed in 4.26ms
2026-05-13 03:02:35.070 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 2 chunk IDs: ['2c444d5c-d756-45cb-bde7-ed4efc922792', 'cab7507a-36e3-4f04-8a68-c556ebba254d']...
2026-05-13 03:02:35.070 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 4.26ms
2026-05-13 03:02:35.071 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 50/100: 'В какой земле Германии находится старинный город Веймар, где расположены музеи И. В. Гете, И. Ф. Шиллера и Ф. Листа?'
2026-05-13 03:02:35.071 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'6f7bc575-81fc-4d13-8711-8ef671c6a8ee'}
2026-05-13 03:02:35.071 | INFO     | rag_pipeline.retrieval.searchers:search:170 | Sparse search: query='В какой земле Германии находится старинный город Веймар, где расположены музеи И. В. Гете, И. Ф. Шиллера и Ф. Листа?', top_k=10
2026-05-13 03:02:35.071 | DEBUG    | rag_pipeline.retrieval.searchers:search:174 | Sparse query vector: 18 indices
2026-05-13 03:02:35.071 | DEBUG    | rag_pipeline.retrieval.searchers:search:175 | Using named vector: bm25
2026-05-13 03:02:35.076 | INFO     | rag_pipeline.retrieval.searchers:search:186 | Sparse search found 10 results
2026-05-13 03:02:35.077 | INFO     | rag_pipeline.retrieval.searchers:search:208 | Sparse search completed in 5.94ms
2026-05-13 03:02:35.077 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:241 | Retrieved 10 chunk IDs: ['c382f4b3-78eb-4a4a-b90e-d6e608ab5d3f', '1f928b7f-4f61-4dc0-a55b-530f5b71db70', '2949cf74-035f-4953-9a99-dd5976675157', '6f7bc575-81fc-4d13-8711-8ef671c6a8ee', '39176df1-cf1b-4906-958c-7ed5adc23580']...
2026-05-13 03:02:35.077 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:242 | Latency: 5.94ms
2026-05-13 03:02:35.077 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:235 | Query 51/100: 'Какая болезнь развилась у Бетховена в последние годы жизни?'
2026-05-13 03:02:35.077 | DEBUG    | rag_pipeline.evaluation.metrics:evaluate_strategy:236 | Relevant chunk IDs: {'fe5ff773-cbbc-4991-9dd9-6c5987ed985c'}
2026-05-13 03:02:35.077 | INFO     | rag_pipeline.retrieval.searchers:search:170 | Sparse search: query='Какая болезнь развилась у Бетховена в последние годы жизни?', top_k=10
2026-05-13 03:02:35.077 | DEBUG    | rag_pipeline.retrieval.searchers:search:174 | Sparse query vector: 9 indices
